ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25885	26094	25775	25659	25896	25904	25793
2	25886	26094	25775	25659	25896	25904	25793
3	25887	26095	25776	25660	25897	25905	25793
4	25887	26096	25775	25661	25897	25905	25793
5	25886	26094	25775	25659	25896	25904	25793
6	25886	26094	25775	25661	25897	25904	25794
7	25887	26096	25775	25661	25897	25905	25793
8	25887	26096	25775	25661	25897	25905	25793
9	25885	26094	25775	25659	25896	25904	25793
10	25886	26094	25775	25659	25896	25904	25795
11	25887	26097	25776	25660	25897	25905	25793
12	25886	26094	25775	25659	25896	25904	25793
13	25887	26096	25775	25661	25897	25905	25793
14	25887	26097	25776	25660	25897	25905	25793
15	25887	26096	25775	25661	25897	25905	25793
16	25886	26094	25775	25659	25898	25904	25793
17	25886	26094	25775	25659	25896	25904	25793
18	25887	26095	25776	25660	25897	25905	25793
19	25886	26094	25775	25661	25897	25904	25794
20	25886	26094	25775	25659	25896	25904	25793
