ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2763	2803	2650	2767	2819	2757	2802
2	2764	2803	2651	2767	2819	2757	2802
3	2764	2803	2651	2767	2819	2757	2803
4	2765	2804	2652	2768	2820	2758	2804
5	2766	2803	2651	2769	2819	2757	2805
6	2767	2803	2651	2769	2819	2757	2805
7	2768	2803	2651	2769	2819	2757	2805
8	2767	2805	2651	2769	2819	2757	2805
9	2768	2803	2651	2769	2819	2757	2805
10	2767	2803	2651	2769	2819	2757	2805
11	2764	2803	2651	2767	2819	2757	2802
12	2765	2804	2652	2768	2820	2758	2804
13	2764	2803	2651	2767	2819	2757	2802
14	2764	2803	2651	2767	2819	2757	2802
15	2765	2803	2651	2769	2819	2757	2805
16	2766	2803	2651	2769	2819	2757	2805
17	2769	2803	2651	2767	2819	2757	2803
18	2764	2803	2651	2767	2819	2757	2803
19	2764	2803	2651	2767	2819	2757	2802
20	2767	2803	2651	2769	2819	2757	2805
