ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18104	18244	17897	17932	18082	18020	18007
2	18104	18244	17898	17933	18083	18021	18007
3	18104	18244	17898	17933	18083	18021	18007
4	18104	18244	17897	17934	18084	18022	18007
5	18105	18244	17897	17932	18082	18020	18007
6	18104	18244	17898	17933	18083	18021	18007
7	18104	18244	17897	17932	18082	18020	18007
8	18104	18244	17898	17933	18083	18021	18007
9	18104	18244	17898	17933	18083	18021	18007
10	18104	18244	17897	17934	18084	18020	18007
11	18104	18244	17897	17934	18084	18020	18007
12	18104	18244	17898	17933	18083	18021	18007
13	18106	18244	17898	17934	18084	18020	18007
14	18104	18244	17898	17933	18083	18021	18007
15	18104	18244	17898	17933	18085	18021	18007
16	18104	18244	17898	17933	18083	18021	18007
17	18104	18244	17898	17933	18083	18021	18007
18	18104	18244	17898	17933	18083	18021	18007
19	18104	18244	17897	17935	18082	18020	18007
20	18104	18244	17897	17934	18084	18022	18007
