ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10760	10861	10667	10684	10750	10695	10773
2	10761	10862	10668	10684	10751	10696	10774
3	10760	10861	10669	10684	10750	10695	10773
4	10761	10862	10668	10684	10751	10696	10774
5	10760	10863	10670	10685	10752	10697	10775
6	10761	10862	10668	10684	10751	10696	10774
7	10761	10862	10668	10684	10751	10696	10774
8	10761	10862	10668	10684	10751	10696	10774
9	10761	10862	10668	10684	10751	10696	10774
10	10760	10863	10671	10686	10752	10697	10775
11	10761	10862	10668	10684	10751	10696	10774
12	10761	10862	10668	10684	10751	10696	10774
13	10760	10861	10669	10684	10750	10695	10773
14	10760	10861	10669	10684	10750	10695	10773
15	10760	10863	10671	10686	10752	10697	10775
16	10760	10863	10671	10686	10752	10697	10775
17	10761	10862	10668	10684	10751	10696	10774
18	10761	10862	10668	10684	10751	10696	10774
19	10761	10862	10668	10684	10751	10696	10774
20	10761	10862	10668	10684	10751	10696	10774
