ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18308	18463	18102	18130	18308	18227	18229
2	18308	18464	18102	18130	18308	18227	18229
3	18309	18465	18102	18131	18309	18228	18230
4	18308	18464	18102	18130	18308	18227	18229
5	18308	18464	18102	18131	18308	18229	18231
6	18310	18466	18103	18130	18308	18230	18232
7	18308	18464	18102	18130	18308	18227	18229
8	18308	18464	18102	18130	18308	18227	18229
9	18308	18464	18102	18131	18308	18229	18231
10	18308	18464	18102	18130	18308	18227	18229
11	18308	18464	18102	18131	18308	18229	18231
12	18309	18465	18102	18130	18308	18228	18230
13	18310	18466	18103	18130	18308	18230	18232
14	18309	18465	18102	18132	18308	18231	18230
15	18310	18466	18104	18130	18308	18230	18232
16	18308	18467	18102	18130	18308	18232	18229
17	18308	18464	18102	18131	18308	18229	18231
18	18309	18468	18102	18130	18308	18231	18230
19	18308	18464	18102	18130	18308	18227	18229
20	18308	18463	18102	18130	18308	18227	18229
