ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1384	1426	1339	1402	1399	1374	1410
2	1384	1426	1339	1402	1399	1374	1410
3	1384	1426	1339	1402	1399	1375	1411
4	1384	1426	1339	1402	1399	1374	1410
5	1384	1427	1339	1403	1400	1375	1411
6	1384	1428	1339	1404	1400	1375	1411
7	1384	1426	1339	1402	1399	1375	1411
8	1384	1427	1339	1403	1400	1375	1411
9	1384	1426	1339	1402	1399	1375	1411
10	1384	1426	1339	1402	1399	1374	1410
11	1384	1427	1339	1403	1400	1375	1411
12	1384	1427	1339	1403	1400	1375	1411
13	1384	1426	1339	1402	1399	1375	1411
14	1384	1426	1339	1402	1399	1374	1410
15	1384	1426	1339	1402	1399	1374	1410
16	1384	1426	1339	1402	1399	1374	1410
17	1384	1429	1339	1402	1399	1375	1412
18	1385	1430	1340	1405	1401	1376	1411
19	1385	1430	1340	1405	1401	1376	1411
20	1384	1426	1339	1402	1399	1374	1410
