ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12116	12244	12037	12070	12174	12090	12141
2	12116	12244	12037	12070	12174	12090	12141
3	12116	12244	12037	12070	12174	12090	12141
4	12116	12244	12037	12071	12174	12090	12142
5	12117	12244	12037	12072	12175	12091	12142
6	12116	12244	12037	12071	12174	12090	12142
7	12116	12244	12037	12071	12174	12090	12142
8	12116	12244	12037	12070	12174	12090	12141
9	12116	12244	12037	12070	12174	12090	12141
10	12116	12244	12037	12070	12174	12090	12141
11	12117	12244	12037	12073	12175	12091	12142
12	12116	12244	12037	12070	12174	12090	12141
13	12116	12244	12037	12070	12174	12090	12141
14	12117	12244	12037	12072	12175	12091	12142
15	12116	12244	12037	12071	12174	12090	12142
16	12116	12244	12037	12070	12174	12090	12141
17	12116	12245	12037	12070	12174	12092	12143
18	12117	12244	12037	12072	12175	12091	12142
19	12116	12244	12037	12071	12174	12090	12142
20	12116	12244	12037	12070	12174	12090	12141
