ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1986	2019	1912	1980	2010	1939	1977
2	1987	2019	1912	1980	2010	1940	1977
3	1987	2019	1912	1981	2010	1939	1978
4	1987	2019	1912	1980	2010	1939	1977
5	1987	2019	1912	1982	2010	1939	1977
6	1987	2020	1912	1983	2010	1939	1977
7	1987	2019	1912	1981	2010	1939	1977
8	1987	2021	1912	1982	2010	1939	1979
9	1987	2019	1912	1981	2010	1939	1977
10	1987	2019	1912	1982	2010	1941	1977
11	1987	2019	1912	1981	2010	1939	1977
12	1987	2019	1912	1981	2010	1939	1977
13	1987	2019	1912	1980	2010	1939	1977
14	1987	2021	1912	1982	2010	1939	1979
15	1987	2020	1912	1983	2010	1939	1977
16	1987	2019	1912	1981	2010	1939	1977
17	1987	2019	1912	1981	2010	1939	1977
18	1987	2020	1912	1983	2010	1939	1977
19	1987	2019	1912	1984	2010	1939	1977
20	1987	2019	1912	1982	2010	1939	1977
