ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26640	26847	26525	26405	26641	26658	26559
2	26641	26848	26525	26405	26642	26659	26559
3	26642	26849	26525	26405	26642	26659	26559
4	26642	26848	26525	26405	26642	26659	26559
5	26641	26848	26525	26405	26642	26659	26559
6	26641	26848	26525	26405	26642	26659	26559
7	26642	26848	26525	26405	26642	26659	26559
8	26642	26848	26525	26405	26642	26659	26559
9	26642	26849	26525	26405	26642	26659	26559
10	26640	26848	26525	26405	26642	26659	26559
11	26642	26848	26525	26405	26643	26659	26559
12	26641	26850	26525	26405	26642	26659	26559
13	26642	26848	26525	26405	26642	26659	26559
14	26641	26848	26525	26405	26642	26659	26559
15	26643	26848	26525	26405	26642	26659	26559
16	26642	26848	26525	26405	26642	26659	26559
17	26644	26847	26526	26405	26642	26660	26559
18	26645	26848	26525	26405	26642	26659	26560
19	26641	26851	26525	26405	26642	26659	26559
20	26640	26847	26525	26405	26641	26658	26559
