ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22347	22537	22177	22186	22407	22335	22307
2	22348	22537	22178	22187	22408	22335	22307
3	22349	22537	22178	22187	22408	22336	22307
4	22348	22537	22179	22188	22407	22337	22308
5	22350	22537	22177	22187	22408	22338	22307
6	22350	22537	22177	22187	22408	22338	22309
7	22348	22537	22180	22189	22407	22335	22308
8	22347	22537	22177	22187	22407	22335	22307
9	22348	22537	22181	22187	22407	22335	22307
10	22348	22537	22178	22187	22408	22335	22307
11	22348	22537	22179	22188	22407	22337	22308
12	22348	22537	22181	22190	22407	22335	22307
13	22347	22537	22177	22186	22407	22335	22307
14	22350	22537	22177	22187	22408	22338	22309
15	22348	22537	22180	22189	22407	22335	22308
16	22348	22537	22181	22187	22407	22335	22307
17	22350	22537	22177	22187	22408	22335	22307
18	22350	22538	22177	22187	22408	22335	22307
19	22348	22537	22180	22189	22409	22339	22308
20	22350	22537	22177	22187	22408	22338	22309
