ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17397	17532	17185	17236	17350	17344	17332
2	17397	17532	17185	17237	17351	17345	17333
3	17397	17532	17185	17237	17351	17345	17333
4	17397	17532	17185	17237	17351	17345	17333
5	17397	17533	17185	17238	17352	17345	17333
6	17397	17532	17185	17236	17352	17344	17332
7	17398	17532	17186	17238	17353	17345	17333
8	17397	17533	17185	17238	17354	17345	17333
9	17397	17534	17185	17238	17354	17345	17333
10	17397	17532	17185	17236	17352	17344	17332
11	17398	17532	17186	17238	17353	17345	17333
12	17397	17535	17185	17238	17350	17345	17333
13	17397	17533	17185	17238	17354	17345	17333
14	17398	17532	17186	17238	17353	17345	17333
15	17397	17535	17185	17238	17350	17345	17333
16	17397	17532	17185	17236	17352	17344	17332
17	17397	17533	17185	17238	17354	17345	17333
18	17397	17533	17185	17238	17352	17345	17333
19	17397	17532	17185	17237	17351	17345	17333
20	17397	17532	17185	17239	17352	17344	17332
