ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24402	24667	24322	24231	24454	24432	24364
2	24403	24667	24322	24231	24454	24432	24364
3	24402	24667	24322	24231	24454	24432	24364
4	24404	24667	24322	24231	24454	24432	24365
5	24405	24667	24322	24231	24454	24432	24365
6	24404	24667	24322	24231	24454	24432	24365
7	24404	24667	24322	24231	24454	24432	24365
8	24403	24667	24322	24231	24454	24432	24364
9	24404	24667	24322	24231	24454	24432	24365
10	24402	24667	24322	24231	24454	24432	24364
11	24403	24668	24322	24231	24454	24432	24364
12	24404	24667	24322	24231	24454	24432	24365
13	24403	24667	24322	24231	24454	24432	24364
14	24404	24667	24322	24231	24454	24432	24365
15	24404	24667	24322	24231	24454	24432	24365
16	24403	24669	24322	24231	24454	24432	24364
17	24405	24667	24323	24232	24454	24432	24365
18	24403	24667	24322	24231	24454	24432	24364
19	24403	24667	24322	24231	24454	24432	24364
20	24405	24667	24322	24231	24454	24432	24365
