ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15807	15938	15670	15699	15837	15775	15802
2	15808	15939	15671	15699	15838	15776	15802
3	15807	15938	15670	15699	15837	15775	15802
4	15809	15939	15671	15699	15839	15777	15803
5	15808	15939	15671	15699	15840	15776	15802
6	15808	15939	15671	15699	15840	15776	15802
7	15807	15938	15670	15699	15837	15775	15802
8	15810	15938	15670	15699	15837	15775	15802
9	15809	15939	15671	15699	15839	15777	15803
10	15807	15939	15671	15699	15839	15777	15803
11	15807	15938	15670	15699	15837	15775	15802
12	15808	15939	15671	15699	15840	15776	15802
13	15808	15939	15671	15699	15840	15776	15802
14	15807	15939	15671	15699	15837	15778	15802
15	15807	15939	15671	15700	15841	15778	15802
16	15808	15939	15671	15699	15840	15776	15802
17	15807	15938	15670	15699	15837	15775	15802
18	15810	15938	15670	15699	15837	15775	15802
19	15807	15938	15670	15699	15837	15775	15802
20	15808	15939	15671	15699	15840	15776	15802
