ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19382	19594	19200	19231	19406	19320	19316
2	19382	19594	19201	19232	19406	19321	19317
3	19382	19594	19201	19232	19406	19321	19317
4	19382	19595	19202	19232	19406	19321	19317
5	19382	19596	19203	19231	19406	19320	19316
6	19382	19595	19202	19232	19406	19321	19317
7	19382	19596	19203	19231	19406	19320	19316
8	19382	19594	19202	19232	19406	19321	19317
9	19382	19597	19201	19232	19406	19321	19317
10	19382	19596	19203	19231	19406	19320	19316
11	19382	19598	19204	19231	19406	19320	19318
12	19382	19594	19200	19231	19406	19320	19316
13	19382	19594	19200	19231	19406	19320	19316
14	19382	19594	19202	19232	19406	19321	19317
15	19382	19594	19202	19232	19406	19321	19317
16	19382	19594	19202	19232	19406	19321	19317
17	19382	19597	19201	19232	19406	19321	19317
18	19382	19594	19202	19232	19406	19321	19317
19	19382	19599	19202	19232	19406	19321	19317
20	19382	19594	19201	19232	19406	19321	19317
