ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11988	12111	11910	11949	12038	11953	12014
2	11988	12112	11911	11950	12039	11954	12015
3	11988	12113	11911	11950	12039	11954	12015
4	11989	12111	11912	11949	12038	11954	12014
5	11988	12112	11911	11950	12040	11954	12015
6	11989	12111	11912	11949	12038	11953	12014
7	11989	12113	11911	11950	12039	11954	12015
8	11989	12111	11912	11949	12038	11953	12014
9	11989	12113	11911	11950	12039	11954	12015
10	11988	12111	11910	11949	12038	11953	12014
11	11988	12113	11911	11950	12039	11954	12015
12	11988	12112	11911	11950	12039	11954	12015
13	11988	12112	11911	11950	12039	11954	12015
14	11988	12112	11911	11951	12039	11954	12015
15	11989	12111	11912	11949	12038	11953	12014
16	11988	12111	11912	11949	12041	11953	12014
17	11989	12111	11912	11949	12038	11955	12014
18	11988	12113	11911	11950	12039	11954	12015
19	11988	12111	11910	11949	12038	11953	12014
20	11989	12111	11912	11949	12038	11953	12014
