ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2193	2229	2107	2181	2209	2139	2186
2	2194	2230	2107	2181	2210	2140	2187
3	2195	2230	2107	2181	2211	2140	2187
4	2194	2230	2107	2181	2212	2140	2187
5	2193	2229	2107	2181	2209	2139	2186
6	2194	2230	2107	2181	2213	2140	2187
7	2194	2230	2107	2182	2212	2141	2187
8	2194	2230	2107	2181	2212	2141	2187
9	2194	2230	2107	2181	2212	2141	2187
10	2195	2230	2107	2181	2211	2140	2187
11	2194	2230	2107	2181	2212	2141	2187
12	2196	2230	2107	2181	2212	2140	2187
13	2194	2230	2107	2181	2212	2141	2187
14	2194	2230	2107	2181	2212	2141	2187
15	2194	2230	2107	2181	2213	2140	2187
16	2194	2230	2107	2181	2212	2141	2187
17	2193	2229	2107	2181	2214	2139	2187
18	2194	2230	2107	2181	2212	2141	2187
19	2193	2229	2107	2181	2209	2139	2188
20	2194	2230	2107	2181	2212	2140	2187
