ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1125	1151	1079	1146	1142	1098	1140
2	1126	1151	1079	1147	1142	1099	1141
3	1126	1151	1079	1147	1142	1099	1141
4	1126	1151	1079	1147	1142	1098	1141
5	1126	1151	1079	1147	1142	1098	1141
6	1125	1151	1079	1146	1142	1098	1141
7	1126	1151	1079	1147	1143	1098	1141
8	1126	1151	1079	1147	1142	1099	1141
9	1126	1151	1079	1147	1142	1099	1141
10	1125	1151	1079	1146	1142	1098	1140
11	1126	1151	1079	1147	1142	1098	1141
12	1126	1151	1079	1147	1142	1098	1141
13	1126	1151	1079	1147	1142	1099	1141
14	1126	1151	1079	1147	1142	1100	1141
15	1126	1151	1079	1147	1142	1099	1141
16	1125	1151	1079	1146	1142	1098	1140
17	1126	1151	1079	1147	1142	1099	1141
18	1126	1151	1079	1147	1142	1098	1141
19	1126	1151	1079	1147	1142	1098	1141
20	1127	1151	1079	1147	1142	1099	1141
