ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6263	6349	6253	6260	6386	6234	6306
2	6263	6349	6253	6260	6386	6234	6306
3	6264	6350	6254	6261	6386	6235	6307
4	6264	6350	6255	6261	6386	6235	6307
5	6264	6350	6254	6261	6387	6235	6307
6	6263	6349	6253	6260	6386	6234	6306
7	6263	6349	6253	6260	6386	6234	6306
8	6263	6349	6253	6260	6386	6234	6306
9	6264	6350	6255	6261	6386	6235	6307
10	6263	6349	6253	6260	6386	6234	6306
11	6263	6349	6253	6260	6386	6234	6306
12	6263	6349	6253	6260	6386	6234	6306
13	6264	6350	6255	6261	6386	6235	6307
14	6263	6349	6253	6260	6386	6236	6306
15	6263	6349	6253	6260	6386	6237	6306
16	6263	6349	6253	6260	6386	6234	6306
17	6264	6350	6255	6261	6386	6235	6307
18	6263	6349	6253	6262	6386	6234	6306
19	6263	6349	6253	6260	6386	6234	6306
20	6263	6349	6253	6260	6386	6234	6306
