ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22843	23029	22663	22659	22892	22843	22801
2	22843	23029	22663	22659	22892	22844	22801
3	22844	23029	22664	22660	22893	22843	22801
4	22844	23029	22664	22660	22892	22845	22802
5	22844	23029	22664	22660	22892	22845	22802
6	22843	23029	22663	22659	22894	22843	22801
7	22844	23029	22664	22660	22892	22845	22802
8	22843	23029	22663	22659	22894	22843	22803
9	22844	23029	22664	22660	22892	22845	22802
10	22843	23029	22663	22659	22894	22843	22801
11	22844	23029	22664	22660	22892	22846	22802
12	22843	23029	22663	22659	22892	22843	22804
13	22843	23029	22663	22659	22892	22843	22801
14	22843	23029	22663	22659	22892	22843	22804
15	22843	23030	22663	22659	22892	22843	22804
16	22843	23029	22663	22659	22895	22843	22801
17	22843	23030	22663	22659	22892	22843	22804
18	22843	23029	22663	22659	22892	22843	22801
19	22843	23029	22663	22659	22894	22843	22801
20	22843	23030	22663	22659	22892	22843	22804
