ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13932	14077	13844	13864	13967	13883	13977
2	13932	14077	13844	13864	13967	13883	13977
3	13933	14078	13845	13864	13967	13883	13978
4	13932	14077	13844	13864	13968	13884	13977
5	13932	14077	13844	13864	13969	13884	13977
6	13932	14077	13844	13864	13968	13884	13977
7	13933	14079	13845	13865	13970	13883	13977
8	13933	14078	13845	13864	13967	13883	13978
9	13933	14080	13845	13864	13967	13883	13977
10	13933	14079	13845	13865	13970	13883	13977
11	13932	14077	13844	13864	13969	13884	13977
12	13932	14077	13844	13864	13969	13884	13977
13	13932	14077	13844	13864	13969	13884	13977
14	13932	14077	13844	13864	13968	13884	13977
15	13932	14077	13844	13864	13969	13885	13977
16	13933	14078	13845	13864	13967	13883	13979
17	13932	14077	13844	13864	13968	13884	13977
18	13933	14078	13845	13864	13967	13883	13979
19	13933	14078	13846	13864	13967	13886	13978
20	13933	14078	13845	13864	13967	13883	13977
