ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13698	13833	13615	13619	13727	13624	13736
2	13698	13833	13615	13620	13727	13624	13737
3	13698	13833	13615	13620	13727	13625	13737
4	13698	13833	13615	13620	13727	13625	13737
5	13698	13833	13615	13619	13727	13624	13736
6	13698	13834	13615	13621	13727	13626	13736
7	13698	13834	13615	13621	13727	13626	13736
8	13698	13834	13615	13621	13727	13626	13736
9	13699	13835	13615	13621	13727	13624	13736
10	13698	13833	13615	13622	13727	13624	13738
11	13698	13835	13615	13623	13728	13624	13736
12	13698	13833	13615	13624	13727	13624	13736
13	13698	13833	13615	13624	13727	13624	13736
14	13698	13833	13615	13620	13727	13625	13737
15	13698	13833	13616	13622	13727	13627	13738
16	13698	13835	13615	13621	13727	13624	13736
17	13698	13833	13615	13622	13727	13624	13736
18	13698	13833	13615	13620	13727	13624	13737
19	13698	13833	13615	13622	13727	13624	13738
20	13698	13833	13615	13620	13727	13625	13737
