ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19962	20176	19808	19810	20052	19935	19907
2	19963	20177	19809	19811	20053	19936	19908
3	19963	20177	19810	19811	20053	19937	19907
4	19962	20176	19811	19810	20054	19935	19907
5	19963	20177	19810	19811	20053	19937	19907
6	19963	20177	19810	19811	20053	19937	19907
7	19963	20178	19810	19811	20053	19937	19907
8	19964	20176	19809	19812	20053	19935	19909
9	19963	20177	19810	19811	20053	19937	19907
10	19964	20176	19809	19812	20053	19935	19909
11	19964	20179	19809	19812	20053	19938	19909
12	19963	20177	19809	19811	20053	19936	19908
13	19963	20177	19809	19811	20053	19937	19907
14	19965	20176	19809	19812	20053	19935	19909
15	19963	20177	19809	19811	20053	19937	19907
16	19963	20177	19810	19811	20053	19937	19907
17	19963	20177	19809	19811	20053	19936	19908
18	19963	20177	19810	19811	20053	19937	19907
19	19963	20177	19809	19811	20053	19936	19908
20	19963	20177	19810	19811	20053	19937	19907
