ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23768	23987	23623	23580	23806	23780	23746
2	23768	23987	23623	23581	23807	23780	23747
3	23768	23987	23623	23580	23808	23780	23747
4	23768	23987	23623	23580	23808	23780	23747
5	23768	23987	23623	23581	23807	23780	23747
6	23768	23987	23623	23581	23807	23780	23747
7	23768	23987	23623	23581	23807	23780	23747
8	23768	23987	23624	23582	23806	23781	23746
9	23768	23988	23623	23583	23808	23782	23747
10	23768	23988	23623	23583	23808	23782	23747
11	23768	23987	23623	23580	23806	23780	23746
12	23768	23988	23623	23583	23808	23782	23747
13	23768	23987	23623	23580	23806	23780	23746
14	23768	23987	23623	23580	23808	23780	23747
15	23768	23987	23624	23582	23806	23781	23746
16	23768	23987	23623	23581	23807	23780	23747
17	23768	23988	23623	23583	23808	23782	23747
18	23768	23988	23623	23580	23808	23782	23747
19	23768	23988	23623	23583	23808	23782	23747
20	23768	23987	23623	23580	23806	23780	23746
