ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13319	13478	13245	13277	13366	13289	13370
2	13319	13478	13245	13277	13366	13289	13371
3	13319	13478	13246	13277	13366	13289	13371
4	13319	13478	13245	13277	13366	13289	13371
5	13320	13478	13245	13277	13367	13289	13371
6	13319	13478	13245	13277	13366	13289	13370
7	13319	13478	13246	13277	13366	13290	13371
8	13319	13479	13245	13278	13366	13289	13372
9	13320	13478	13245	13277	13368	13289	13371
10	13320	13478	13245	13279	13367	13289	13373
11	13321	13480	13246	13280	13369	13291	13374
12	13319	13478	13245	13277	13366	13289	13370
13	13319	13478	13246	13277	13366	13289	13371
14	13319	13478	13245	13277	13366	13289	13371
15	13320	13478	13245	13277	13367	13289	13371
16	13319	13478	13245	13277	13366	13289	13371
17	13319	13479	13245	13278	13366	13289	13370
18	13319	13478	13247	13277	13366	13289	13371
19	13319	13479	13245	13278	13366	13289	13372
20	13319	13479	13245	13278	13366	13289	13372
