ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11300	11410	11211	11278	11329	11284	11337
2	11300	11411	11212	11279	11330	11285	11337
3	11300	11412	11212	11278	11329	11284	11337
4	11301	11410	11212	11279	11330	11286	11338
5	11300	11412	11212	11278	11329	11284	11337
6	11300	11411	11213	11279	11330	11287	11337
7	11300	11411	11213	11279	11330	11284	11339
8	11300	11412	11212	11278	11329	11284	11337
9	11301	11410	11212	11279	11330	11286	11338
10	11301	11410	11212	11279	11330	11286	11338
11	11300	11411	11213	11279	11330	11284	11337
12	11301	11413	11212	11280	11330	11286	11338
13	11300	11411	11213	11279	11330	11284	11337
14	11302	11410	11211	11279	11330	11286	11338
15	11300	11411	11212	11279	11330	11288	11337
16	11300	11411	11213	11279	11330	11284	11339
17	11301	11414	11212	11279	11331	11286	11338
18	11300	11411	11213	11279	11330	11284	11337
19	11301	11413	11212	11279	11330	11286	11338
20	11300	11410	11212	11279	11329	11284	11337
