ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20463	20704	20353	20350	20586	20445	20454
2	20463	20704	20354	20351	20586	20446	20454
3	20463	20704	20354	20351	20586	20446	20454
4	20464	20704	20353	20350	20586	20447	20455
5	20464	20705	20353	20350	20586	20447	20456
6	20463	20704	20353	20350	20586	20445	20454
7	20463	20704	20353	20350	20587	20445	20454
8	20465	20706	20353	20350	20586	20445	20454
9	20465	20706	20353	20350	20586	20445	20454
10	20464	20704	20353	20350	20586	20447	20455
11	20463	20704	20354	20351	20586	20446	20454
12	20463	20704	20354	20351	20586	20446	20457
13	20463	20704	20355	20351	20586	20446	20454
14	20463	20704	20354	20351	20586	20446	20454
15	20463	20704	20354	20351	20586	20446	20454
16	20464	20704	20353	20350	20586	20447	20455
17	20464	20705	20353	20350	20586	20447	20456
18	20464	20705	20353	20350	20586	20447	20456
19	20466	20704	20354	20352	20586	20446	20454
20	20463	20704	20354	20351	20586	20446	20454
