ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	426	430	388	440	424	394	435
2	426	431	388	441	424	395	435
3	426	431	388	441	424	395	435
4	426	431	388	441	424	395	435
5	426	430	388	440	424	394	435
6	426	430	388	440	425	396	435
7	427	430	389	440	424	394	435
8	426	431	388	441	424	395	435
9	426	430	388	440	425	396	435
10	426	431	388	441	424	395	435
11	426	431	388	441	424	395	435
12	426	430	388	440	424	394	435
13	426	430	388	440	425	396	435
14	426	431	388	441	424	395	435
15	426	431	388	441	424	395	435
16	426	430	388	440	425	396	435
17	426	430	388	440	425	396	435
18	426	430	388	440	424	394	435
19	426	431	388	441	424	395	435
20	426	430	388	440	425	396	435
