ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18687	18837	18491	18504	18671	18613	18598
2	18687	18838	18492	18505	18671	18613	18598
3	18688	18837	18491	18505	18671	18613	18598
4	18687	18837	18493	18505	18671	18613	18598
5	18687	18839	18494	18505	18672	18614	18598
6	18687	18837	18491	18504	18671	18613	18598
7	18687	18837	18494	18505	18672	18614	18598
8	18687	18837	18494	18505	18672	18614	18598
9	18687	18837	18491	18505	18671	18613	18598
10	18687	18837	18494	18505	18672	18614	18598
11	18687	18837	18491	18505	18671	18613	18598
12	18687	18837	18491	18505	18671	18613	18598
13	18687	18837	18491	18504	18671	18613	18598
14	18687	18837	18491	18505	18671	18615	18598
15	18688	18837	18491	18505	18671	18613	18598
16	18687	18837	18491	18505	18671	18613	18598
17	18687	18837	18491	18505	18671	18613	18598
18	18687	18837	18491	18504	18671	18613	18598
19	18687	18837	18493	18505	18671	18613	18598
20	18689	18837	18491	18505	18671	18613	18598
