ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26071	26271	25973	25838	26074	26098	25995
2	26072	26272	25974	25839	26075	26099	25996
3	26071	26273	25973	25838	26074	26098	25995
4	26071	26273	25973	25840	26074	26098	25995
5	26071	26273	25973	25838	26074	26098	25995
6	26071	26273	25973	25838	26074	26098	25995
7	26071	26273	25973	25838	26074	26098	25995
8	26071	26273	25973	25841	26074	26098	25995
9	26071	26271	25973	25838	26074	26098	25995
10	26071	26273	25973	25838	26074	26098	25995
11	26073	26272	25975	25842	26076	26099	25996
12	26074	26273	25973	25838	26074	26098	25995
13	26071	26273	25973	25838	26074	26098	25995
14	26071	26273	25973	25838	26077	26098	25995
15	26073	26272	25975	25842	26076	26099	25996
16	26075	26273	25973	25838	26074	26098	25995
17	26074	26273	25973	25838	26074	26098	25995
18	26076	26272	25976	25843	26076	26100	25996
19	26071	26273	25973	25838	26074	26098	25995
20	26071	26273	25973	25838	26074	26098	25995
