ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1229	1264	1190	1256	1260	1199	1247
2	1229	1265	1191	1257	1261	1200	1248
3	1229	1266	1190	1258	1262	1201	1248
4	1229	1265	1191	1257	1261	1200	1248
5	1229	1266	1190	1258	1262	1201	1248
6	1229	1264	1190	1256	1260	1199	1247
7	1229	1264	1190	1256	1260	1200	1247
8	1229	1264	1191	1257	1261	1202	1248
9	1229	1266	1190	1258	1262	1201	1248
10	1229	1266	1190	1258	1263	1201	1248
11	1229	1265	1191	1257	1261	1200	1248
12	1229	1266	1190	1258	1263	1201	1248
13	1229	1266	1190	1258	1262	1201	1248
14	1229	1264	1192	1256	1260	1200	1247
15	1229	1266	1190	1258	1262	1201	1248
16	1229	1267	1191	1259	1261	1200	1248
17	1229	1266	1190	1258	1263	1201	1248
18	1229	1266	1190	1258	1262	1201	1248
19	1229	1264	1190	1256	1260	1200	1249
20	1229	1264	1191	1257	1261	1202	1248
