ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4265	4292	4175	4233	4348	4236	4334
2	4265	4293	4175	4233	4348	4237	4334
3	4265	4293	4175	4233	4348	4236	4334
4	4265	4292	4175	4233	4348	4236	4334
5	4265	4293	4175	4233	4348	4236	4334
6	4265	4294	4175	4233	4348	4236	4334
7	4265	4293	4175	4233	4348	4236	4334
8	4265	4293	4175	4233	4348	4236	4334
9	4265	4292	4175	4233	4348	4236	4334
10	4265	4293	4175	4233	4348	4236	4335
11	4265	4293	4175	4233	4348	4236	4334
12	4265	4292	4175	4233	4348	4236	4334
13	4265	4293	4175	4234	4348	4236	4334
14	4265	4292	4175	4233	4348	4236	4334
15	4265	4293	4175	4233	4348	4236	4334
16	4265	4292	4175	4233	4348	4236	4334
17	4265	4293	4175	4233	4349	4236	4334
18	4265	4293	4175	4233	4348	4236	4334
19	4265	4293	4175	4233	4348	4236	4334
20	4265	4293	4175	4233	4348	4236	4334
