ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13442	13597	13366	13393	13482	13400	13495
2	13443	13597	13366	13394	13482	13401	13496
3	13443	13597	13366	13394	13482	13401	13496
4	13442	13597	13366	13393	13482	13400	13495
5	13443	13597	13366	13394	13482	13401	13496
6	13442	13597	13366	13395	13483	13400	13497
7	13443	13597	13366	13394	13482	13401	13496
8	13442	13597	13366	13393	13482	13400	13495
9	13443	13597	13366	13394	13484	13401	13496
10	13442	13597	13366	13393	13482	13400	13497
11	13444	13597	13366	13396	13485	13400	13498
12	13443	13597	13367	13394	13486	13401	13496
13	13445	13598	13366	13396	13485	13400	13499
14	13442	13597	13366	13393	13482	13400	13495
15	13443	13597	13366	13394	13482	13401	13496
16	13443	13597	13366	13394	13482	13401	13496
17	13442	13597	13366	13393	13482	13400	13495
18	13442	13597	13366	13396	13485	13402	13499
19	13445	13598	13366	13396	13485	13400	13499
20	13443	13599	13366	13394	13482	13401	13496
