ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20690	20913	20586	20576	20808	20679	20681
2	20691	20914	20587	20576	20808	20680	20682
3	20690	20915	20587	20576	20808	20679	20681
4	20691	20916	20587	20576	20808	20680	20682
5	20690	20917	20587	20576	20809	20679	20681
6	20690	20915	20587	20576	20808	20679	20681
7	20690	20915	20587	20576	20808	20679	20681
8	20691	20914	20587	20576	20808	20680	20682
9	20691	20918	20588	20577	20810	20681	20683
10	20691	20914	20587	20576	20808	20680	20682
11	20690	20913	20586	20576	20808	20679	20681
12	20690	20917	20587	20576	20809	20682	20681
13	20690	20915	20587	20576	20808	20679	20681
14	20691	20914	20588	20577	20810	20681	20683
15	20690	20917	20587	20578	20809	20683	20681
16	20690	20917	20587	20576	20809	20679	20681
17	20690	20913	20586	20576	20808	20679	20681
18	20690	20914	20586	20576	20808	20679	20681
19	20691	20914	20587	20576	20808	20680	20682
20	20690	20913	20586	20576	20808	20679	20681
