ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11723	11836	11638	11677	11736	11668	11757
2	11723	11836	11638	11677	11736	11668	11757
3	11724	11836	11638	11677	11736	11669	11757
4	11723	11836	11638	11677	11737	11668	11757
5	11723	11836	11639	11677	11738	11670	11757
6	11723	11836	11639	11677	11736	11670	11757
7	11723	11836	11640	11678	11736	11670	11758
8	11723	11836	11638	11677	11736	11668	11757
9	11723	11836	11638	11677	11737	11668	11757
10	11725	11837	11638	11677	11736	11668	11757
11	11723	11836	11639	11677	11738	11670	11757
12	11723	11836	11640	11678	11739	11671	11759
13	11723	11836	11638	11677	11736	11668	11757
14	11723	11836	11639	11677	11738	11670	11757
15	11726	11838	11641	11677	11736	11672	11760
16	11723	11836	11638	11677	11736	11668	11757
17	11723	11836	11639	11677	11738	11670	11757
18	11723	11836	11638	11677	11737	11668	11757
19	11723	11836	11638	11677	11737	11668	11757
20	11723	11836	11638	11677	11736	11668	11757
