ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27717	27884	27542	27445	27646	27670	27551
2	27718	27885	27543	27445	27647	27671	27552
3	27719	27885	27544	27445	27647	27670	27552
4	27719	27886	27542	27446	27646	27670	27551
5	27719	27885	27542	27446	27646	27670	27551
6	27719	27887	27544	27445	27646	27670	27552
7	27719	27885	27544	27445	27647	27670	27552
8	27719	27887	27544	27445	27646	27670	27552
9	27719	27885	27542	27446	27646	27670	27551
10	27719	27887	27544	27445	27646	27670	27552
11	27719	27885	27544	27445	27646	27670	27553
12	27719	27885	27542	27446	27646	27670	27551
13	27720	27888	27543	27445	27647	27671	27552
14	27718	27888	27543	27445	27647	27671	27552
15	27719	27885	27542	27446	27646	27670	27551
16	27719	27885	27542	27446	27646	27670	27551
17	27719	27885	27542	27446	27646	27670	27551
18	27719	27885	27542	27446	27646	27670	27551
19	27719	27885	27544	27445	27647	27670	27552
20	27719	27885	27542	27446	27646	27670	27551
