ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27233	27432	27091	26990	27184	27234	27100
2	27234	27433	27092	26990	27184	27234	27100
3	27234	27432	27091	26990	27184	27234	27100
4	27234	27432	27091	26990	27184	27234	27100
5	27234	27433	27093	26991	27185	27234	27101
6	27235	27433	27093	26991	27185	27234	27101
7	27234	27432	27091	26990	27184	27234	27100
8	27235	27433	27093	26991	27185	27234	27101
9	27234	27433	27091	26990	27184	27234	27100
10	27234	27433	27091	26990	27184	27234	27100
11	27234	27432	27091	26990	27184	27234	27100
12	27234	27432	27091	26990	27184	27234	27100
13	27234	27433	27091	26990	27184	27234	27100
14	27234	27432	27091	26990	27184	27234	27100
15	27234	27432	27091	26990	27184	27234	27100
16	27234	27433	27091	26990	27184	27234	27100
17	27234	27432	27091	26990	27184	27234	27100
18	27234	27432	27091	26990	27184	27234	27100
19	27234	27433	27092	26990	27184	27234	27100
20	27234	27433	27091	26990	27184	27234	27100
