ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4119	4161	4048	4110	4234	4112	4210
2	4120	4162	4049	4111	4235	4113	4211
3	4121	4161	4048	4110	4234	4113	4211
4	4121	4161	4048	4110	4234	4113	4211
5	4120	4161	4048	4110	4234	4113	4211
6	4119	4161	4048	4110	4234	4114	4210
7	4119	4161	4048	4110	4234	4114	4210
8	4119	4163	4048	4110	4234	4114	4210
9	4119	4163	4048	4110	4234	4114	4210
10	4120	4161	4049	4110	4235	4113	4211
11	4120	4161	4048	4110	4235	4115	4212
12	4120	4161	4049	4110	4235	4113	4211
13	4119	4161	4048	4110	4234	4112	4210
14	4119	4161	4048	4110	4235	4114	4210
15	4120	4161	4048	4110	4234	4113	4211
16	4120	4161	4048	4110	4235	4115	4212
17	4119	4161	4048	4110	4235	4114	4210
18	4120	4161	4048	4110	4235	4113	4211
19	4119	4161	4050	4110	4234	4114	4210
20	4120	4161	4048	4110	4235	4113	4211
