ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23311	23502	23121	23105	23326	23322	23250
2	23312	23503	23122	23106	23327	23323	23251
3	23312	23503	23122	23106	23327	23323	23251
4	23311	23502	23121	23105	23326	23322	23250
5	23312	23504	23122	23106	23327	23323	23251
6	23313	23504	23122	23106	23327	23323	23252
7	23312	23502	23122	23105	23328	23323	23253
8	23312	23504	23122	23106	23327	23323	23251
9	23312	23504	23122	23106	23327	23323	23251
10	23312	23502	23122	23105	23328	23324	23253
11	23312	23503	23122	23106	23327	23323	23251
12	23312	23502	23122	23105	23328	23323	23253
13	23312	23504	23122	23106	23327	23323	23251
14	23312	23504	23122	23106	23327	23325	23251
15	23312	23504	23122	23106	23327	23323	23251
16	23312	23503	23122	23106	23327	23323	23251
17	23312	23504	23122	23106	23327	23323	23251
18	23313	23504	23122	23106	23327	23323	23252
19	23312	23502	23122	23105	23328	23323	23253
20	23312	23502	23122	23105	23328	23323	23253
