ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1002	1029	948	1012	1008	973	1008
2	1002	1030	948	1013	1008	974	1008
3	1002	1030	948	1013	1008	975	1008
4	1003	1031	948	1014	1008	976	1009
5	1002	1029	948	1013	1008	973	1008
6	1002	1030	948	1013	1008	975	1008
7	1004	1031	948	1014	1009	976	1010
8	1002	1030	948	1013	1008	975	1008
9	1003	1031	948	1014	1008	976	1009
10	1003	1031	948	1014	1008	976	1009
11	1002	1030	948	1013	1008	974	1008
12	1003	1031	948	1014	1008	976	1011
13	1003	1031	948	1014	1008	976	1009
14	1002	1030	948	1013	1008	975	1008
15	1002	1029	948	1012	1008	973	1008
16	1002	1030	948	1013	1008	975	1008
17	1002	1030	948	1013	1008	974	1008
18	1002	1030	948	1013	1008	975	1008
19	1002	1030	948	1013	1008	975	1008
20	1002	1030	948	1013	1008	975	1008
