ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5852	5916	5846	5847	5984	5858	5913
2	5852	5916	5846	5847	5984	5858	5913
3	5852	5916	5846	5848	5984	5858	5914
4	5852	5917	5846	5847	5984	5859	5913
5	5852	5918	5847	5847	5984	5858	5913
6	5852	5916	5846	5847	5985	5860	5913
7	5852	5916	5846	5847	5984	5858	5913
8	5852	5916	5846	5847	5984	5858	5913
9	5852	5916	5846	5849	5984	5858	5913
10	5852	5916	5846	5847	5984	5858	5913
11	5852	5916	5847	5847	5984	5858	5913
12	5852	5916	5846	5847	5984	5858	5913
13	5853	5916	5846	5848	5984	5858	5914
14	5852	5916	5847	5847	5984	5858	5913
15	5852	5916	5846	5847	5985	5858	5913
16	5852	5916	5846	5847	5985	5858	5913
17	5852	5916	5846	5847	5984	5858	5913
18	5853	5919	5846	5848	5984	5858	5914
19	5852	5916	5846	5847	5984	5858	5913
20	5852	5916	5846	5847	5985	5858	5913
