ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23532	23747	23381	23353	23569	23567	23493
2	23533	23747	23381	23353	23569	23567	23494
3	23532	23747	23381	23353	23569	23567	23493
4	23534	23748	23382	23354	23569	23568	23495
5	23532	23747	23381	23353	23570	23568	23496
6	23534	23748	23381	23354	23569	23568	23495
7	23532	23747	23383	23353	23570	23568	23496
8	23532	23747	23381	23353	23569	23567	23493
9	23532	23747	23381	23353	23569	23567	23493
10	23532	23747	23381	23353	23569	23567	23493
11	23532	23747	23381	23353	23570	23568	23497
12	23532	23747	23381	23353	23569	23567	23493
13	23532	23747	23381	23353	23569	23567	23498
14	23532	23747	23381	23353	23569	23567	23493
15	23532	23747	23381	23353	23570	23568	23497
16	23532	23747	23381	23353	23570	23568	23496
17	23532	23747	23381	23353	23570	23568	23497
18	23535	23749	23383	23355	23569	23569	23494
19	23532	23747	23381	23353	23570	23570	23497
20	23532	23747	23381	23353	23570	23568	23497
