ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11782	11897	11702	11734	11802	11724	11819
2	11782	11898	11702	11735	11803	11725	11820
3	11782	11897	11702	11734	11804	11724	11819
4	11782	11898	11702	11735	11803	11726	11821
5	11782	11897	11702	11734	11804	11724	11819
6	11782	11899	11702	11735	11803	11725	11820
7	11782	11898	11702	11735	11803	11727	11820
8	11782	11899	11702	11735	11803	11725	11820
9	11782	11898	11702	11735	11805	11725	11820
10	11782	11899	11702	11736	11803	11725	11820
11	11782	11898	11702	11735	11803	11725	11822
12	11782	11898	11702	11735	11803	11726	11821
13	11782	11899	11702	11735	11803	11725	11820
14	11782	11897	11702	11734	11802	11724	11819
15	11782	11898	11702	11735	11803	11726	11820
16	11782	11897	11702	11734	11804	11724	11819
17	11782	11897	11702	11734	11802	11724	11819
18	11782	11898	11702	11735	11803	11725	11820
19	11782	11898	11702	11735	11803	11727	11820
20	11782	11897	11702	11734	11802	11724	11823
