ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15663	15814	15545	15564	15705	15622	15668
2	15664	15814	15545	15564	15705	15622	15668
3	15663	15815	15545	15564	15706	15622	15669
4	15663	15815	15545	15564	15706	15622	15669
5	15663	15816	15545	15564	15707	15623	15670
6	15663	15816	15545	15564	15706	15622	15669
7	15663	15816	15545	15564	15706	15622	15669
8	15663	15815	15545	15564	15706	15622	15669
9	15663	15815	15545	15564	15706	15622	15669
10	15663	15816	15545	15564	15706	15622	15669
11	15664	15817	15545	15564	15705	15622	15668
12	15663	15815	15545	15564	15706	15622	15669
13	15664	15814	15545	15564	15705	15622	15668
14	15664	15814	15545	15564	15705	15622	15668
15	15663	15816	15545	15564	15706	15622	15669
16	15664	15814	15546	15564	15705	15622	15668
17	15664	15814	15545	15564	15705	15622	15668
18	15663	15816	15545	15564	15706	15622	15669
19	15664	15817	15545	15565	15705	15622	15668
20	15663	15815	15545	15564	15706	15622	15669
