ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25746	25970	25641	25543	25767	25774	25684
2	25747	25971	25642	25543	25767	25775	25685
3	25748	25970	25641	25543	25768	25776	25686
4	25747	25971	25642	25543	25767	25776	25685
5	25746	25970	25641	25543	25767	25774	25684
6	25748	25970	25643	25543	25768	25777	25686
7	25748	25970	25641	25543	25768	25777	25686
8	25749	25971	25644	25543	25767	25778	25687
9	25747	25971	25642	25543	25767	25774	25685
10	25747	25971	25642	25543	25767	25776	25685
11	25746	25970	25641	25543	25767	25774	25684
12	25746	25970	25641	25543	25767	25774	25684
13	25748	25970	25641	25543	25767	25777	25686
14	25746	25972	25644	25543	25767	25776	25686
15	25746	25970	25641	25543	25767	25774	25684
16	25747	25971	25642	25543	25767	25776	25685
17	25746	25972	25644	25543	25767	25779	25686
18	25748	25970	25641	25543	25768	25776	25686
19	25748	25970	25641	25543	25768	25776	25686
20	25748	25970	25643	25543	25768	25777	25686
