ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17519	17662	17310	17354	17484	17448	17444
2	17520	17662	17311	17354	17484	17448	17445
3	17520	17662	17311	17354	17485	17448	17445
4	17520	17662	17311	17354	17484	17448	17445
5	17519	17662	17310	17355	17486	17449	17444
6	17520	17662	17311	17354	17484	17448	17445
7	17521	17662	17311	17354	17485	17448	17445
8	17520	17662	17311	17354	17485	17448	17445
9	17519	17662	17311	17354	17487	17448	17445
10	17520	17662	17311	17354	17484	17448	17445
11	17519	17662	17311	17354	17487	17448	17445
12	17519	17663	17310	17354	17486	17448	17444
13	17519	17662	17311	17354	17487	17448	17445
14	17520	17662	17311	17354	17484	17448	17445
15	17520	17662	17311	17354	17484	17448	17445
16	17520	17662	17311	17354	17485	17448	17445
17	17520	17662	17311	17354	17484	17448	17445
18	17519	17664	17311	17354	17486	17448	17444
19	17520	17662	17311	17354	17485	17448	17445
20	17520	17662	17311	17354	17485	17448	17445
