ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10317	10435	10218	10216	10317	10241	10326
2	10317	10435	10218	10217	10317	10241	10326
3	10318	10436	10219	10218	10317	10242	10327
4	10318	10435	10220	10219	10318	10242	10327
5	10318	10435	10220	10219	10318	10242	10327
6	10318	10436	10219	10218	10319	10242	10327
7	10317	10435	10218	10220	10317	10241	10326
8	10317	10435	10218	10216	10317	10241	10326
9	10318	10437	10220	10219	10318	10242	10327
10	10318	10435	10220	10219	10318	10242	10327
11	10317	10435	10218	10217	10317	10241	10326
12	10317	10438	10218	10216	10317	10241	10326
13	10317	10435	10218	10217	10317	10243	10326
14	10318	10436	10219	10218	10317	10242	10327
15	10318	10435	10220	10219	10318	10242	10327
16	10317	10435	10218	10217	10317	10244	10326
17	10318	10435	10219	10219	10317	10242	10327
18	10317	10435	10218	10217	10317	10241	10326
19	10317	10435	10218	10217	10317	10241	10328
20	10318	10435	10220	10221	10317	10243	10327
