ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9319	9443	9247	9267	9373	9293	9378
2	9320	9443	9247	9268	9373	9293	9379
3	9319	9443	9247	9269	9374	9294	9380
4	9321	9443	9247	9269	9374	9295	9381
5	9319	9443	9247	9269	9375	9296	9381
6	9319	9443	9247	9269	9376	9294	9381
7	9319	9443	9247	9270	9373	9293	9379
8	9319	9443	9247	9270	9373	9293	9379
9	9319	9443	9247	9271	9374	9294	9381
10	9319	9443	9247	9269	9375	9296	9381
11	9319	9443	9247	9270	9373	9293	9379
12	9319	9443	9247	9270	9373	9293	9379
13	9319	9443	9247	9269	9376	9294	9381
14	9319	9443	9247	9269	9374	9296	9381
15	9319	9443	9247	9270	9373	9293	9379
16	9319	9443	9247	9269	9376	9294	9381
17	9319	9443	9247	9271	9374	9294	9381
18	9319	9443	9247	9269	9374	9294	9381
19	9319	9443	9247	9270	9373	9293	9382
20	9319	9443	9247	9269	9374	9294	9381
