ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25602	25849	25527	25413	25648	25637	25543
2	25602	25849	25527	25413	25648	25637	25543
3	25602	25849	25528	25414	25648	25638	25544
4	25602	25849	25527	25415	25649	25637	25543
5	25602	25849	25527	25415	25649	25637	25545
6	25602	25849	25527	25415	25649	25637	25543
7	25602	25849	25527	25416	25648	25637	25543
8	25602	25850	25529	25415	25648	25638	25544
9	25602	25849	25527	25416	25648	25637	25543
10	25602	25849	25527	25416	25648	25637	25543
11	25602	25849	25529	25415	25648	25638	25544
12	25602	25849	25527	25413	25648	25637	25543
13	25602	25849	25527	25413	25648	25637	25543
14	25602	25851	25527	25417	25650	25637	25543
15	25602	25850	25529	25415	25648	25638	25544
16	25602	25849	25527	25415	25649	25637	25545
17	25602	25851	25527	25418	25650	25637	25543
18	25602	25849	25527	25415	25649	25637	25543
19	25602	25849	25527	25413	25648	25637	25543
20	25602	25852	25527	25413	25648	25637	25543
