ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7338	7435	7360	7354	7465	7355	7428
2	7338	7435	7360	7355	7466	7356	7428
3	7338	7435	7360	7354	7465	7355	7428
4	7339	7435	7361	7356	7466	7355	7428
5	7338	7435	7360	7354	7465	7355	7429
6	7340	7436	7362	7355	7466	7356	7430
7	7340	7436	7362	7355	7466	7356	7430
8	7338	7435	7360	7354	7465	7355	7428
9	7338	7435	7360	7354	7465	7355	7429
10	7338	7435	7360	7354	7465	7355	7428
11	7339	7435	7361	7356	7466	7355	7428
12	7341	7435	7361	7354	7466	7355	7431
13	7338	7437	7360	7354	7465	7355	7428
14	7338	7435	7360	7354	7465	7355	7428
15	7340	7436	7362	7355	7466	7356	7430
16	7338	7435	7360	7354	7465	7356	7428
17	7339	7435	7361	7356	7466	7355	7428
18	7338	7435	7360	7354	7465	7355	7428
19	7340	7436	7362	7355	7466	7356	7430
20	7338	7435	7360	7354	7465	7357	7428
