ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26168	26369	26054	25931	26152	26176	26085
2	26168	26370	26055	25931	26153	26176	26086
3	26168	26371	26056	25931	26154	26176	26087
4	26169	26371	26057	25931	26154	26176	26087
5	26168	26369	26054	25931	26152	26176	26085
6	26168	26371	26056	25931	26154	26176	26087
7	26168	26371	26056	25931	26154	26176	26087
8	26168	26370	26055	25931	26153	26176	26086
9	26168	26369	26054	25931	26152	26176	26085
10	26168	26371	26056	25931	26153	26176	26087
11	26168	26370	26055	25931	26153	26176	26086
12	26170	26369	26054	25932	26152	26176	26085
13	26168	26370	26055	25931	26153	26176	26086
14	26168	26371	26056	25931	26153	26176	26087
15	26168	26371	26057	25931	26154	26176	26087
16	26168	26371	26056	25931	26154	26176	26087
17	26168	26370	26055	25931	26153	26176	26086
18	26168	26370	26055	25931	26153	26176	26086
19	26168	26370	26055	25933	26153	26176	26086
20	26168	26370	26055	25931	26153	26176	26086
