ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27738	27904	27565	27465	27667	27690	27573
2	27738	27904	27565	27465	27667	27690	27573
3	27738	27904	27565	27466	27667	27690	27573
4	27738	27904	27565	27465	27667	27690	27573
5	27739	27904	27565	27466	27667	27691	27574
6	27738	27905	27565	27466	27667	27690	27574
7	27738	27904	27565	27465	27667	27690	27573
8	27738	27904	27565	27465	27667	27690	27575
9	27738	27904	27565	27465	27667	27690	27573
10	27738	27904	27565	27466	27667	27690	27573
11	27738	27905	27565	27466	27667	27690	27574
12	27740	27904	27565	27465	27667	27690	27573
13	27741	27905	27565	27466	27667	27690	27574
14	27738	27904	27565	27465	27667	27690	27573
15	27738	27905	27565	27466	27667	27690	27574
16	27738	27904	27565	27466	27667	27690	27573
17	27738	27904	27565	27465	27667	27690	27573
18	27738	27905	27565	27466	27667	27690	27574
19	27738	27905	27565	27466	27667	27690	27574
20	27742	27905	27565	27466	27667	27690	27574
