ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26708	26904	26584	26464	26691	26719	26618
2	26709	26905	26585	26465	26692	26720	26618
3	26708	26904	26584	26464	26691	26721	26618
4	26708	26904	26584	26464	26691	26719	26618
5	26708	26906	26584	26464	26691	26721	26618
6	26708	26904	26584	26464	26691	26719	26618
7	26708	26904	26584	26464	26691	26719	26618
8	26708	26904	26584	26464	26691	26721	26618
9	26708	26904	26584	26464	26691	26719	26618
10	26708	26904	26584	26464	26691	26721	26618
11	26710	26904	26584	26464	26691	26719	26618
12	26708	26904	26586	26464	26693	26719	26618
13	26709	26907	26585	26464	26694	26721	26618
14	26708	26908	26586	26464	26691	26719	26618
15	26709	26905	26585	26465	26692	26720	26618
16	26708	26904	26584	26464	26691	26721	26618
17	26708	26904	26587	26464	26691	26721	26618
18	26709	26909	26585	26464	26692	26722	26618
19	26709	26909	26585	26464	26692	26722	26618
20	26708	26904	26587	26464	26691	26721	26618
