ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22287	22476	22121	22118	22346	22275	22245
2	22287	22476	22121	22118	22346	22275	22245
3	22287	22477	22121	22119	22346	22275	22245
4	22287	22477	22121	22120	22346	22275	22245
5	22288	22478	22122	22120	22346	22276	22246
6	22288	22478	22122	22120	22346	22276	22246
7	22287	22476	22121	22118	22346	22275	22245
8	22287	22477	22121	22119	22346	22275	22245
9	22288	22478	22122	22120	22346	22276	22246
10	22287	22477	22121	22119	22346	22275	22245
11	22288	22478	22122	22120	22346	22276	22246
12	22287	22477	22121	22119	22346	22275	22245
13	22287	22477	22121	22120	22346	22275	22245
14	22287	22479	22121	22120	22346	22275	22245
15	22287	22477	22121	22119	22346	22275	22245
16	22288	22478	22122	22120	22346	22276	22246
17	22287	22477	22121	22119	22346	22275	22245
18	22288	22478	22122	22120	22346	22276	22246
19	22287	22477	22121	22120	22346	22277	22245
20	22288	22478	22122	22120	22346	22276	22246
