ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2088	2122	2013	2085	2114	2040	2077
2	2088	2123	2013	2085	2115	2040	2077
3	2089	2124	2014	2085	2116	2041	2078
4	2090	2122	2013	2085	2115	2040	2077
5	2089	2124	2013	2086	2116	2041	2078
6	2088	2125	2013	2086	2115	2042	2077
7	2088	2123	2013	2085	2115	2040	2077
8	2090	2122	2015	2085	2115	2040	2077
9	2091	2122	2016	2085	2115	2042	2077
10	2089	2124	2013	2086	2116	2041	2078
11	2091	2122	2016	2085	2115	2042	2077
12	2090	2122	2013	2085	2115	2040	2077
13	2089	2124	2014	2085	2116	2041	2078
14	2089	2124	2013	2086	2116	2041	2078
15	2090	2122	2013	2085	2115	2040	2077
16	2088	2122	2013	2085	2114	2040	2077
17	2088	2123	2013	2085	2115	2040	2077
18	2090	2122	2013	2085	2115	2040	2078
19	2090	2122	2013	2085	2115	2040	2077
20	2088	2123	2013	2085	2115	2040	2077
