ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24880	25136	24793	24714	24925	24916	24837
2	24880	25136	24794	24715	24925	24917	24837
3	24880	25136	24793	24714	24925	24916	24837
4	24880	25136	24794	24716	24925	24917	24837
5	24880	25136	24793	24714	24926	24916	24837
6	24880	25136	24793	24714	24925	24917	24837
7	24881	25136	24794	24714	24926	24918	24837
8	24880	25136	24794	24716	24925	24917	24837
9	24880	25136	24793	24714	24925	24917	24837
10	24880	25136	24794	24716	24925	24917	24837
11	24880	25136	24794	24716	24925	24917	24837
12	24880	25136	24793	24714	24925	24916	24837
13	24880	25136	24793	24714	24925	24916	24837
14	24880	25136	24793	24714	24925	24916	24837
15	24880	25136	24793	24714	24925	24916	24837
16	24881	25136	24794	24714	24925	24917	24837
17	24880	25136	24793	24714	24925	24917	24837
18	24880	25137	24793	24714	24925	24916	24837
19	24880	25136	24793	24714	24925	24917	24837
20	24880	25136	24793	24714	24925	24917	24837
