ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3930	3979	3848	3919	4040	3934	4023
2	3930	3979	3848	3919	4040	3934	4023
3	3930	3979	3849	3920	4040	3934	4023
4	3930	3979	3848	3920	4040	3934	4023
5	3931	3979	3848	3919	4040	3935	4024
6	3930	3979	3848	3919	4040	3934	4023
7	3930	3979	3848	3919	4040	3934	4023
8	3931	3979	3850	3919	4040	3935	4024
9	3930	3979	3849	3919	4041	3934	4023
10	3930	3979	3851	3919	4040	3935	4023
11	3930	3980	3849	3919	4040	3935	4023
12	3930	3979	3848	3919	4040	3934	4023
13	3930	3979	3848	3919	4040	3934	4023
14	3930	3979	3849	3920	4040	3934	4023
15	3930	3979	3849	3920	4040	3934	4023
16	3930	3979	3849	3919	4041	3934	4023
17	3930	3979	3848	3919	4040	3934	4023
18	3930	3979	3848	3919	4040	3934	4023
19	3930	3979	3849	3920	4040	3934	4023
20	3930	3979	3848	3919	4040	3934	4023
