ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25900	26112	25792	25670	25911	25928	25810
2	25901	26112	25793	25670	25912	25929	25811
3	25901	26113	25794	25670	25911	25929	25812
4	25901	26112	25793	25670	25912	25929	25811
5	25901	26112	25793	25670	25912	25929	25811
6	25901	26113	25794	25670	25911	25929	25812
7	25901	26113	25794	25670	25911	25929	25812
8	25901	26112	25793	25670	25912	25929	25810
9	25901	26112	25792	25670	25911	25928	25810
10	25900	26112	25792	25670	25911	25928	25810
11	25901	26112	25793	25670	25912	25929	25811
12	25901	26113	25794	25670	25911	25929	25812
13	25901	26113	25794	25670	25911	25929	25813
14	25901	26113	25794	25670	25911	25929	25812
15	25901	26112	25792	25670	25911	25928	25810
16	25901	26113	25794	25670	25911	25929	25813
17	25901	26113	25794	25670	25911	25929	25812
18	25901	26113	25794	25670	25911	25929	25812
19	25901	26112	25793	25670	25912	25929	25810
20	25901	26112	25792	25670	25911	25928	25810
