ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	44421	44421	44421	44421	44421	44421	44421
2	44422	44422	44422	44422	44422	44422	44422
3	44423	44423	44423	44423	44423	44423	44423
4	44424	44424	44424	44424	44424	44424	44424
5	44425	44425	44425	44425	44425	44425	44425
6	44426	44426	44426	44426	44426	44426	44426
7	44427	44427	44427	44427	44427	44427	44427
8	44428	44428	44428	44428	44428	44428	44428
9	44429	44429	44429	44429	44429	44429	44429
10	44430	44430	44430	44430	44430	44430	44430
11	44431	44431	44431	44431	44431	44431	44431
12	44432	44432	44432	44432	44432	44432	44432
13	44433	44433	44433	44433	44433	44433	44433
14	44434	44434	44434	44434	44434	44434	44434
15	44435	44435	44435	44435	44435	44435	44435
16	44436	44436	44436	44436	44436	44436	44436
17	44437	44437	44437	44437	44437	44437	44437
18	44438	44438	44438	44438	44438	44438	44438
19	44439	44439	44439	44439	44439	44439	44439
20	44440	44440	44440	44440	44440	44440	44440
