ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	564	535	523	545	577	578	551
2	565	535	524	545	578	579	551
3	565	535	524	545	578	580	551
4	565	535	524	545	578	580	551
5	565	535	524	545	578	579	551
6	565	535	524	545	578	579	551
7	565	536	524	546	578	579	552
8	566	535	524	545	578	579	551
9	565	535	524	546	578	579	552
10	564	535	525	545	577	578	551
11	565	535	524	546	578	579	552
12	565	535	524	547	578	579	552
13	566	535	524	545	578	579	551
14	567	537	526	546	578	578	551
15	565	535	524	545	578	579	551
16	566	535	524	545	578	579	551
17	565	535	524	545	579	581	553
18	567	537	526	546	578	578	551
19	565	535	524	547	578	579	552
20	564	535	525	545	577	582	551
