ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	607	591	575	594	625	627	594
2	607	592	575	594	625	627	594
3	608	591	575	594	626	627	594
4	607	592	575	594	625	627	594
5	607	592	575	594	625	628	594
6	607	592	575	594	625	628	594
7	607	591	575	594	626	627	594
8	607	592	575	594	625	628	594
9	607	591	575	594	625	627	594
10	607	593	575	594	625	627	594
11	608	591	575	594	625	627	594
12	607	592	575	594	625	627	594
13	607	592	575	594	625	628	594
14	607	594	575	594	627	628	594
15	607	592	575	594	625	628	594
16	607	592	575	594	625	628	594
17	607	592	575	594	625	628	594
18	607	592	575	594	625	627	594
19	607	592	575	594	625	627	594
20	607	591	575	594	625	627	594
