ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	492	469	467	479	503	506	487
2	492	469	467	479	504	506	487
3	492	469	467	479	503	506	487
4	492	469	467	479	504	506	487
5	493	469	467	479	505	507	487
6	492	469	467	479	506	508	487
7	492	469	467	479	504	506	487
8	492	469	467	479	507	506	487
9	492	469	467	480	508	506	487
10	492	469	467	479	507	506	487
11	492	469	467	479	504	506	487
12	492	470	467	479	504	506	487
13	492	469	467	479	504	506	487
14	492	469	467	479	504	506	487
15	493	469	467	479	505	507	487
16	492	471	467	479	504	507	487
17	492	469	467	479	504	506	487
18	492	469	467	479	507	506	487
19	492	470	467	479	504	506	487
20	492	469	467	480	508	506	487
