ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	336	316	318	336	340	351	338
2	336	317	318	337	341	351	339
3	336	316	318	338	342	352	338
4	337	318	319	336	341	351	338
5	337	318	318	336	341	351	338
6	337	317	318	339	341	351	339
7	337	317	318	337	341	351	339
8	337	317	318	339	341	351	339
9	337	317	318	337	341	353	338
10	337	317	318	337	341	351	339
11	337	317	318	337	341	351	339
12	336	316	318	340	340	354	338
13	337	318	318	336	341	351	338
14	337	317	318	337	341	353	338
15	337	317	318	339	341	351	339
16	336	316	318	336	340	351	338
17	336	316	318	336	343	351	338
18	336	317	318	337	341	351	339
19	338	317	318	337	341	351	339
20	336	316	318	336	340	351	338
