ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1138	1124	1109	1155	1188	1169	1160
2	1138	1124	1110	1156	1189	1169	1161
3	1138	1124	1111	1156	1189	1170	1161
4	1138	1124	1111	1156	1189	1170	1161
5	1138	1124	1110	1156	1189	1169	1161
6	1138	1124	1111	1155	1188	1170	1160
7	1138	1124	1111	1156	1189	1169	1161
8	1138	1124	1109	1155	1188	1169	1160
9	1138	1124	1109	1157	1188	1169	1160
10	1138	1124	1109	1155	1188	1169	1160
11	1138	1124	1111	1156	1189	1170	1161
12	1138	1124	1109	1155	1188	1169	1160
13	1138	1124	1111	1156	1189	1169	1161
14	1138	1124	1109	1155	1188	1171	1160
15	1138	1124	1111	1156	1189	1169	1161
16	1138	1124	1109	1155	1188	1169	1160
17	1138	1124	1111	1156	1189	1169	1161
18	1138	1124	1111	1156	1189	1169	1161
19	1138	1124	1111	1155	1188	1172	1160
20	1138	1124	1110	1156	1189	1169	1161
