ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1319	1299	1301	1337	1371	1362	1341
2	1320	1300	1301	1337	1371	1362	1341
3	1320	1300	1301	1337	1371	1362	1342
4	1320	1300	1301	1337	1371	1362	1341
5	1321	1299	1301	1337	1371	1362	1343
6	1320	1300	1301	1337	1371	1362	1341
7	1320	1300	1301	1337	1371	1362	1341
8	1320	1300	1301	1337	1371	1362	1344
9	1322	1300	1301	1337	1371	1362	1345
10	1321	1299	1302	1337	1371	1362	1343
11	1320	1300	1301	1337	1371	1362	1341
12	1321	1299	1302	1337	1371	1362	1343
13	1319	1299	1303	1337	1372	1363	1341
14	1320	1300	1301	1337	1371	1362	1344
15	1320	1300	1301	1337	1371	1362	1341
16	1319	1299	1303	1337	1372	1362	1341
17	1323	1299	1301	1337	1371	1362	1343
18	1320	1300	1301	1337	1371	1362	1341
19	1320	1300	1301	1337	1371	1362	1341
20	1319	1299	1303	1337	1372	1362	1341
